,average_loudness,barkbands_crest.mean,barkbands_crest.stdev,barkbands_flatness_db.mean,barkbands_flatness_db.stdev,barkbands_kurtosis.mean,barkbands_kurtosis.stdev,barkbands_skewness.mean,barkbands_skewness.stdev,barkbands_spread.mean,barkbands_spread.stdev,dissonance.mean,dissonance.stdev,dynamic_complexity,erbbands_crest.mean,erbbands_crest.stdev,erbbands_flatness_db.mean,erbbands_flatness_db.stdev,erbbands_kurtosis.mean,erbbands_kurtosis.stdev,erbbands_skewness.mean,erbbands_skewness.stdev,erbbands_spread.mean,erbbands_spread.stdev,hfc.mean,hfc.stdev,loudness_ebu128.integrated,loudness_ebu128.loudness_range,loudness_ebu128.momentary.mean,loudness_ebu128.momentary.stdev,loudness_ebu128.short_term.mean,loudness_ebu128.short_term.stdev,melbands_crest.mean,melbands_crest.stdev,melbands_flatness_db.mean,melbands_flatness_db.stdev,melbands_kurtosis.mean,melbands_kurtosis.stdev,melbands_skewness.mean,melbands_skewness.stdev,melbands_spread.mean,melbands_spread.stdev,pitch_salience.mean,pitch_salience.stdev,silence_rate_20dB.stdev,silence_rate_30dB.mean,silence_rate_30dB.stdev,silence_rate_60dB.mean,silence_rate_60dB.stdev,spectral_centroid.mean,spectral_centroid.stdev,spectral_complexity.mean,spectral_complexity.stdev,spectral_decrease.mean,spectral_decrease.stdev,spectral_energy.mean,spectral_energy.stdev,spectral_energyband_high.mean,spectral_energyband_high.stdev,spectral_energyband_low.mean,spectral_energyband_low.stdev,spectral_energyband_middle_high.mean,spectral_energyband_middle_high.stdev,spectral_energyband_middle_low.mean,spectral_energyband_middle_low.stdev,spectral_entropy.mean,spectral_entropy.stdev,spectral_flux.mean,spectral_flux.stdev,spectral_kurtosis.mean,spectral_kurtosis.stdev,spectral_rms.mean,spectral_rms.stdev,spectral_rolloff.mean,spectral_rolloff.stdev,spectral_skewness.mean,spectral_skewness.stdev,spectral_spread.mean,spectral_spread.stdev,spectral_strongpeak.mean,spectral_strongpeak.stdev,zerocrossingrate.mean,zerocrossingrate.stdev,Good-sound
305,-0.5969066810963516,-0.2189831149977691,0.0743643265146648,-0.526596964023809,-0.931427311476158,-0.3612393561209198,-0.2429104168876787,-0.9486592101594984,-0.5100640578707183,-0.3256834319025165,-0.8291875147662575,-0.3664358865768449,-0.5650140748747529,-0.0807248261973503,-0.7022971138385614,-0.8657085341879104,-0.4823995841956652,-0.3015683713499469,-0.2069893170790016,-0.5187371287611285,-0.7913995489390508,-0.6070099304404174,-0.6717457372210701,-0.9478191417146044,0.0088716323619071,-0.0936520561056421,-1.6551816897490583,1.3455597187801884,-1.5484759291506267,-0.3689097653291625,-1.569715005551881,1.2655318429947269,-0.4820835154130943,0.6334794150596709,-0.2789349703408866,-1.0013261120202803,-0.6777288510666895,-0.6229659741468532,-1.1678434289276347,-0.9188331271711754,-0.0150713010379876,-0.7326739177427897,0.1670559548665144,-0.5956774805322622,0.0,0.1057373643121249,-0.1101406800398055,-0.476265240769142,-0.809010905839788,-0.2392528516138131,-0.4774312736753873,-0.1940124291190215,-1.3010052252953332,-0.1559970014060049,-0.0461430414823571,0.1523464439955075,-0.0478695146744897,0.1009984392460965,-0.4981075127139872,-0.2533601201381679,-0.3489042229360297,-0.5550697552178812,-0.6503953347151694,0.4523523768184622,0.2573365106938001,0.2137150963755777,-0.8163471515425513,0.1646271215259611,-0.3885115061834096,-0.7015909267963354,-0.4062650003846735,0.2260292744387412,-0.2460504391080354,-0.2440633482366859,-0.7678935042096031,-0.4803517450003464,-0.5246019715894604,0.7194230960498307,-0.4138978481880857,1.0669223754916186,0.1692188270228496,0.3909480583158884,-0.3757564421430263,0
306,0.1469079744264258,0.9000857430724128,0.3265477354827304,-0.2351263315324802,-0.3087425224977751,-0.25073895112547,-0.2140668030325827,0.1287824444665801,-0.2862538853724092,0.3820974959203986,-0.1224868648238502,1.1228336147119968,-0.8933451999432519,-0.6100923417726782,-0.7034056890010835,0.0185501579761921,-1.125791832665092,-0.3809377272236915,-0.6710462139279518,-0.5518188890562307,-0.3162461587962535,-0.647734207649562,2.105154106121541,0.7424796569594267,-0.550745424004635,-0.8495986055965643,-1.809080494473736,0.862438736211214,-1.6821135404571037,-0.5098949661161853,-1.582053808273408,0.8699200793372772,-0.0522132353875909,-0.3572054028109296,-0.3865391852974171,-0.7369146741581817,-0.0584198876969153,-0.2067632068937589,0.5463856476900363,-0.029124322098494,0.0171831172804296,-0.2517761991256552,-0.5155378732794618,0.2360250128555413,0.0,0.1057373643121249,-0.1101406800398055,0.116428337434403,0.6394992645306011,-0.9136744990057608,-0.4660309275036114,-0.1578483306826579,-0.3605924538303234,-1.10866466569613,-0.4983181090324258,1.0389829810140554,-0.5377382076329259,0.2166237046609994,0.1411350862663516,-0.2506910816534093,-0.2676037033327293,-0.4204956344788759,-0.5501350791837369,0.9460721299013528,-0.2275201837711681,0.4438741358301025,-0.3204068415025225,-0.001008385759591,-0.6538289196753702,-0.814726790171557,-0.7504590032913747,1.0098486076387756,-0.5580376651670607,-0.9949775640119584,0.22092098685673,-0.6669948838539257,-0.8314917555964296,1.8971475530768485,0.5429276096048747,-0.7293358961087028,-1.1041476344817704,-1.522590172262703,-0.2592810278346085,0
307,-0.2979819124465655,0.7249832594580253,1.0274808540430451,0.2176327600142241,-0.557301620096868,-0.365351162018994,-0.2188854725273969,-0.2771862356775271,-0.1006584101472613,1.018691286303215,1.2641863026840074,0.2759619746820859,0.5040370746572271,-0.0997282367114215,0.1282014843760364,1.1125541934940002,0.1353089653761715,-0.7465691829355454,-0.8419185692105154,-0.5963890672687119,-0.9222958333395952,0.1979952716314782,1.197552339525285,0.1662472565283086,-0.4586298128136379,0.2485996525147367,-1.0623249939579096,0.5077346611594911,-0.98893332355274,-0.2226721787893689,-0.9071962374139916,0.5671420731402713,1.1516409695351266,0.5191048860890833,0.3948783169904082,-0.6794386665337515,-0.5128866338862114,-0.2896022136680218,-0.0282729338966447,0.3258598305803513,0.73859235633797,1.3674094930621783,-0.3746052784136772,0.8274869241810053,0.0,0.1057373643121249,-0.1101406800398055,-0.476265240769142,-0.809010905839788,-0.693810932423056,0.0597646108836128,-0.7910231926953095,-0.4457537419488899,-0.2586764798782573,-0.1064276275180514,0.2188810686216231,-0.0812005920226328,-0.5494172758108152,0.1791309243665571,-0.2397631861283599,0.2003222629066655,0.3443195535631008,0.9006998595345637,-0.1401870969534895,-0.9364106870550112,-0.2792461057186227,-0.5635122506407373,-0.0197351474085298,0.1905111184095703,0.4962448792353005,-0.2097524340562096,0.3049438739244962,-0.5020822308626582,0.2589445377877407,1.3882122525645002,0.8080183207572401,-0.334306207987796,0.3243818003126502,-0.3009608633797041,-0.9549100922295228,-1.2685848303744405,-1.5065068748189447,-0.9487126858244688,0
308,-4.185002376979617,1.135376842238409,1.233153318636515,0.7973070086706177,0.0787237186155693,0.2764077059568844,0.169495281111542,0.6918596629321674,0.8871146044718266,-1.1146510507811502,-0.4386995702957714,-1.3202994529516046,0.2242392562822333,1.2459430176408242,0.4044121476042773,0.726938676119557,0.7982743640368324,0.1884751338029497,0.135702836277483,0.8563624438623993,0.3496868228145297,1.5717135575510413,-0.8832196449268122,-0.3422368761451976,-1.6671463985367416,-0.0655739020867971,-0.2402287766685798,4.39159135186076,-0.3647868166336316,1.1960601084764642,-0.078718929759081,4.0136275539274,0.9956135139257564,0.741959736878378,1.25856882261929,0.3061920590918598,0.0269391859971001,0.5277943997709492,0.3576203842536333,0.7730183490627837,-1.088834852221752,-0.1727990275603163,-0.8971876527977478,1.4361109026870384,0.0,0.1057373643121249,-0.1101406800398055,0.1067120191339698,0.6276429125312286,-0.993125983390866,-0.310405756545597,-1.1998786225918252,-1.0878921734315234,0.9064338718880658,0.8659030641508608,-1.000402245563405,0.8055993966004321,-0.6938254083541677,-0.5123437851304427,-0.2463961787116972,-0.038736494013868,-0.6722539485101875,-0.7223141344373815,-0.2296476030515472,1.1321854232895296,-1.1292751569037998,-0.2098497013373744,-0.5320521996821924,-0.6991952734888295,1.2345908595543924,0.7818180959861664,-0.9827893136652052,0.8263589258869117,-1.1380766245769784,0.0482020837399991,1.5353760279886868,0.5526056038224586,-0.2212204020922336,-0.8238448488428911,-0.922185789994336,-0.7252067337746626,-1.3718568935838855,-0.9781360942820614,0
309,-0.8290070064309297,-0.8610228562775505,-1.3562732185105273,1.1765614675460423,-0.5841999434210372,0.1497300503903886,-0.1816739907334208,0.1246694357018357,-0.2140384245044242,-1.4063307747819425,-1.203972150324258,-1.757556292814355,-1.2469308519391644,0.4805866446678419,1.1373076711476724,-1.2608073508165587,1.11496955329075,-0.482268677595748,4.066148241530152,1.1278898310532548,2.569349290127714,0.7335693746149491,-1.4371880360354108,-1.190121527737058,-1.588755699306642,-0.6858904488198191,0.7888565199550204,3.30273311965254,0.7086408636760764,0.7921684364831831,1.0030085674542009,3.1918675748213143,-0.1978146524067521,-1.377200500404563,1.6370158104499732,-0.4520966262125149,1.577390094378376,0.6256363381585784,0.6568537253553286,0.7198056300811384,-1.5324943180693746,-1.0842390189949749,-1.8284432328915816,-0.5238248134265352,0.0,0.1057373643121249,-0.1101406800398055,0.0492758412762143,0.5554062399801447,-1.0411571905361596,-0.7767826563708632,-1.221936011159673,-0.5141893710470434,0.4809215404687925,0.5298177946413503,-0.5809781857237415,0.4425335808854385,-0.7023178893919896,-0.972621133448904,-0.2453155683019295,0.0629248147503469,-0.666066275620641,-0.735060125114997,0.0509975325658596,0.807046900477577,-1.8470195959364424,-0.4618754331079777,-1.0208318739683742,-0.8460803118088545,1.096975438730107,-0.1999016369065202,-0.5284974790345665,0.514638024601075,-1.286824183794549,-0.7748714724681278,1.5381390974572997,-0.4705525955475457,0.2498559501380085,-0.1636330498859559,-0.5964907289167051,-0.5665874421806691,-1.2181485450281688,-0.9785533797627078,0
310,-2.5805988803144806,1.2489187482365292,-0.1854990323803732,0.3556241069199867,-0.6480428750884276,0.1531287148404458,0.1069896952191305,0.7243640939677537,0.7222155258774697,-0.5284358372628738,0.3938216715305813,-0.384678183811426,0.2770173449568835,1.1338473627669292,1.5756165009289955,0.8845423494641405,0.4933167483953896,-0.655535689996158,0.1808743523243934,1.0894689262187465,0.6964307281407471,1.9599994803810683,-0.1047854835434407,1.1964197762794218,-0.998723172475444,0.3596130983616429,-0.3330913907374086,4.619744222462973,-0.4707224689713213,1.3539319911894885,-0.1473502738204909,4.182268698498467,1.5517393508813817,-0.4976061333279077,0.6802816622827138,-0.4339219332872575,0.5351045203952179,1.1660418280886258,1.022530278831569,1.2738664511219826,-0.6513402235949797,0.3882230722152915,-1.0790720400463854,0.8080964444377495,0.0,0.1057373643121249,-0.1101406800398055,-0.476265240769142,-0.809010905839788,-0.7223224652815413,-0.3436985819971083,-0.8520169224576439,-0.610107530959871,0.4466212689417629,1.1546390828361552,-0.5055628635229727,1.1138061508921313,-0.6034182281174678,-0.8584334447254583,-0.2522609236005884,-0.2807397743605217,-0.2897852726430607,0.0444587195731469,-0.1720977119995104,0.7645690028295787,-0.8515595135322283,-0.3339435953809438,-0.5699034251547496,-0.8526161700917001,0.2629365786638407,-0.3652394755053828,-0.5158845760172363,1.013953985684291,-0.815858577773889,0.6958788385456786,0.5951586126386749,-0.4145380614594444,0.4169415152501783,-0.0436435477882996,-0.5680229260444978,-0.4704980988043646,-1.0630054816071166,-0.9676446415174048,0
311,-0.5839160887754338,1.6298084329379037,-1.0314645716947095,0.5634363085258111,-0.1553009893465692,0.7021285831879275,0.4865519135705684,1.664046019084721,1.1022498351843772,-1.0509093972198111,-0.7623397199465701,0.0073211898345099,-0.615477186517269,-0.3839868160370902,0.9069956983912044,-0.7978211050024621,0.1937392802827635,-0.6796175172980374,0.4862434893992303,0.8271718226870572,1.1556606913791267,0.6882844983790338,-0.436609608719659,-0.0958802676385898,-0.8658828731639628,-0.7969575342018638,-1.3354198397323616,1.4829037327943029,-1.242170718846634,-0.2921423480529865,-1.1841934019893796,1.5006387105559174,1.7031850455619435,-0.8401164275514813,0.3996827220197319,-0.1779097657633171,1.7715325305511864,1.2962680247145215,1.981764811344087,0.6816364228740185,-1.1871615444689043,-0.7488306567944739,-1.4296665231612449,-0.2198004136518073,0.0,0.1057373643121249,-0.1101406800398055,-0.476265240769142,-0.809010905839788,-0.6909894649679732,-0.6173843732269282,-0.9123962780464776,-0.4012646223283996,0.0484785612010307,-0.5062586297331059,-0.1088790591258939,-0.5376175100634724,-0.2493194828463854,-0.3675751557244091,-0.2526334825568983,-0.332676384835065,-0.5278246720017944,-0.5170593612484163,0.2598256646381593,-0.2974749177629799,-0.7184849208704597,0.3300289046679019,-0.4893413335167829,-0.5221424516197004,-0.4997103938494237,-0.6048123060046806,0.0224020038930994,-0.6690519355842006,-1.0965703420387074,-0.7650045789976384,-0.270297939824519,-0.438600290021549,1.0414133832997663,-0.4140127257837058,-0.0072508127360839,-0.8493702621938711,-0.903900636158147,-0.8921704310161824,0
312,-1.0787034419273724,1.6980337289776506,0.118050910517351,0.6643552770483374,0.5905341918337828,1.922197824947836,0.2642920808721055,3.0153646803463694,0.6166147208279609,-1.235937560379028,1.4982349796725531,-0.5126416592394766,-0.6683462314910671,-0.1134783424446006,1.1504811096296903,-0.3813527127368027,0.4175845551687605,0.2954375860818352,2.582701328543364,0.6298886362844162,2.577614287084234,-0.0070456250695153,-1.0575053655694882,0.1452646809436786,-0.6330073578757649,-0.5717072463110624,-1.3687772520882322,2.120114827821792,-1.306230236476587,0.0695332594453972,-1.158446313516861,2.015987460415801,-0.2763787287640576,-0.5341456602929017,0.6131882016547484,0.3720107190851158,2.9209991953440726,0.5337752288084724,2.155176758582911,0.0385601964533668,-1.3066035338566535,1.0573659540860432,-1.6192819659760784,0.2745799705239609,0.0,0.1057373643121249,-0.1101406800398055,0.116428337434403,0.6394992645306011,-0.60543603909572,-0.115128467919919,-1.2669429426952763,-1.097188252318493,-0.1953026866542249,0.1279955291291823,0.1448130790243003,0.0757215706762221,0.179704366950664,0.3838900665031159,-0.2548452962172286,-0.3996298550738668,-0.6293418545113745,-0.7212473547314797,0.499913853555592,0.4438571524722697,-0.7592754605199743,1.138136774157862,-0.4750525850566008,-0.3275863970337596,-1.0035265345612197,-0.6471164435460234,0.2000860629541519,-0.0196125533945241,-0.8733303858153239,0.3140390182080675,-0.8963063706867519,-0.564545387882593,1.4279114426014876,1.3164342136361409,0.3870579189819786,-0.1481968869451099,-0.73803758680033,-0.6810618734864945,0
313,-1.290097233586627,-0.1962880821912898,-1.085812146205947,1.0280948984122995,-0.2496466833282357,0.231234136789328,-0.1472319199914971,0.7993671559939723,-0.1968284066486305,-1.1269459329240703,-0.7267618812634673,-0.8741104658533798,0.2075350855374581,0.1776737604831686,2.258672833901543,-0.7971320374418914,1.3425130957711728,-0.552949168489328,2.842814584290585,3.474767601552833,2.6096416926133794,2.202370778102084,-1.1179146614263096,-0.4232881261019638,-0.6575674014297129,-0.2701581922179069,0.4699873991856777,2.778922849269809,0.4594787711544955,0.1432083308077288,0.5824897481662981,2.7346852394524066,1.7217043309944746,-0.7596172048500092,1.338798633167566,-0.256836081066666,2.9781905448224304,1.954775276952472,2.199834341679765,1.0596610540565872,-1.382797364426384,-0.7748996181469456,-1.6231928516424217,-0.1066922403329315,0.0,0.1057373643121249,-0.1101406800398055,-0.476265240769142,-0.809010905839788,-0.49324476126651,-0.688458141825424,-1.364247951498485,-1.1119213772203176,0.2051591749845991,0.3187986313305701,-0.2464002493896336,0.2797010006819292,-0.5045640527746138,-0.6506778320305542,-0.2498418614818019,-0.1631352025462105,-0.612403108569237,-0.6141847328847168,0.2283978912277929,0.5600044881233802,-1.7213332514395157,-0.102639599757413,-0.8774075591440325,-0.6772951076078471,0.3772666943811584,0.0946872252126586,-0.1606980234716674,0.0237714952628228,-0.8128785003835687,-0.7747324467237692,0.682609978591511,0.1585290420793842,0.0367479470179039,-1.0434381350159525,0.4885639086058274,-0.2082038694892217,-0.5271557955519397,-0.8482948585661416,0
314,-3.8718428466035295,1.480606176176272,0.1550552582211965,0.5877617051262131,-0.1098087623299672,1.3575613220873142,0.7997602360499575,2.00977300896194,2.2708445863501137,-0.9666459724253342,0.1502082309140368,0.2296813846719683,-0.1980455492412138,1.516224852682419,-0.1307410160302509,-0.4539118790920549,0.4926882119374965,-0.0719962629677838,1.4984611157212198,2.480683584228357,1.5682237084464794,2.828694748872191,-0.6770079882428878,0.5523609449555085,-0.9082683782741882,0.7961931065199966,-1.265033978863278,4.920133723660763,-1.4073755143287503,1.374107517261986,-1.2385939441145968,4.930857613695684,1.1509610034609994,-0.2043049817037294,0.8087772542012455,0.0172243361928873,2.243360541022543,4.246258453093598,1.77838048111726,2.6986886378667747,-1.047635526291098,-0.0601123512844968,-1.2537714052881568,1.4188005488729474,0.0,0.1057373643121249,-0.1101406800398055,0.0708365275478948,0.5829716013622283,-0.1808532040100056,-0.2655136749314928,-0.8473610800743983,0.3130997341019249,1.1432337693500767,1.3437783658930351,-1.1766066879776929,1.3294400199260925,-0.4094077277633239,-0.1818804139893816,-0.2548478505329489,-0.3855119022563993,-0.4279457041423952,-0.1569841073222375,-0.5203744650186031,1.0916353818189692,-0.8888816378162469,0.5166641998189523,-0.5047936655471645,-0.8946348255154867,-0.6091136354555345,-0.2960609528397265,-1.237074118214918,1.3383399572804202,-0.626208301097145,-0.3481206342934651,-0.4785210795627057,-0.2929430363705474,0.8534672260691736,0.9046449221525962,0.1351990115983153,0.5081935693089227,-0.313045895856566,-0.6520110516626196,0
315,-4.042806360190358,1.6887388242125985,-0.923910344007931,1.041525927698986,-0.200840837536778,2.447486291290535,0.9997207439154672,3.115632022749114,2.3176848207873344,-1.2541496223152733,-0.6345512954150269,-0.3624689314582719,0.366031773524183,0.7711223852793317,1.968410785939408,-0.5612554243177545,0.8219527958769676,-0.5991746638908036,3.5668109106930395,3.8182723463743047,2.8649214671743217,2.8979794475200893,-1.0685278663994782,-0.227586021805046,-0.502958315890365,0.3365147028391091,-0.9790696483781314,3.0928415245315586,-1.014597126141222,0.6648225342025554,-0.878557622970822,3.051001136642876,0.3514658906726825,-0.9599417417754558,0.7055930640684229,-0.5969844996343979,2.803175455896533,2.344723632616637,1.8952210975171624,0.4631285436966242,-1.298358998851736,-0.6364792206553148,-1.6487916164283896,0.0711423990861464,0.0,0.1057373643121249,-0.1101406800398055,-0.476265240769142,-0.809010905839788,-0.1248447690476255,-0.5794512400517632,-0.9294995616143846,-0.601978197442389,0.6602379153388341,0.7324003645249875,-0.6779766486243414,0.7183038714395812,0.0736668580485999,0.2146356713135668,-0.2543020605719626,-0.3790945775775984,-0.5852041920444037,-0.5299550253741249,-0.0780192230641654,0.874598555435955,-1.1107295477403487,0.038947367750939,-0.690065187285472,-0.4695916453904132,-0.6763235897746231,-0.7942983416651831,-0.6221934354591578,0.5084842952745647,-0.5278592991587512,-0.7651386060812378,-0.4560288498342159,-0.6775510786952693,1.4673071817151528,0.152035050958282,0.7008282954058033,0.2354217691124451,-0.0962490860548569,-0.7536542083927397,0
316,-1.0999745566773886,0.9371208203607004,-0.6798077542771659,1.373056411345476,0.3311724729290196,-0.18410311393259,-0.2090345583612053,0.2912465027066038,-0.393103183531618,-0.9491663910457716,-0.7036122641954294,-0.5307808145348957,0.2351182793481654,0.0136061829881619,1.573488489385367,-0.6080722538436765,1.3901368539133936,0.1109824440655045,-0.2261968624498967,-0.3593438630106474,0.4460458742485416,-0.5663431137238251,-0.905822915995496,-0.7440810044508684,0.0202162001709102,0.1015367448720265,-0.2508174215849204,2.438765604500814,-0.2161236094551025,-0.0920332702815537,-0.1617188684165755,2.1312532514028546,1.943601760473993,-0.4583304442211279,1.3542628118557016,0.1439689109746138,0.0388937780264206,-0.2721293339628266,0.7331546175592968,-0.4651649983910229,-1.0663236199802884,-0.7468265071288143,-0.9224553267730268,-0.3586752837168046,0.0,0.1057373643121249,-0.1101406800398055,0.0822941444992783,0.5973959076271391,0.0856482038068777,-0.5858504493237866,-1.1505694137434543,-0.7982927080534505,0.4171299387749959,0.1292206040976048,-0.4042394471577481,0.1336354365076652,-0.5407612555626379,-0.5309462719621627,-0.2536913559694042,-0.3362655885379317,-0.3786676698705922,-0.4355132170074198,-0.0419321504183839,0.2325583761387007,-1.4244642930334337,0.5039881326310295,-0.6494496382753383,-0.291592032689312,0.5276090250350658,0.3004207962114263,-0.3013655850766323,-0.0540758354025461,-0.3890301962176368,-0.6947943298799819,0.7670552416681942,0.3403390900550951,0.0869716976223007,0.6802247988416272,0.9637037861981544,-0.0724798095755391,0.1108152795957835,-0.6644315926112098,0
317,-0.8641626335368436,1.417262521783399,-0.5347480766554585,0.7590507412028149,0.0248914197517067,1.5673672969056027,0.5669515263482852,2.19035762935505,1.0554607844826558,-1.3077888791071706,-0.6107787386164619,-0.8780481098578734,-0.8229693876972478,0.3535477270701568,0.1661219001858173,-0.9508470302149628,1.001662178414332,0.1723831952861021,2.7914818740925247,2.474681974119673,2.4194916960074355,1.2608089577899622,-1.1436465141012724,-0.4762952796837754,0.1637368091526702,0.2749459736084551,-1.401418186648621,2.6968432215804783,-1.376216365424492,0.4042954925116787,-1.3384469850203755,2.521026125969529,0.5051828856427393,-0.7318019074361627,0.9647612439343984,0.0986821134368625,2.8304308878482254,2.2112027572163453,2.0154044140183425,0.8529012429523058,-1.3531865796264295,-0.673725700009162,-1.592777782485575,0.1799256899119632,0.0,0.1057373643121249,-0.1101406800398055,0.0571589547745411,0.565550283676142,0.2163262816636567,-0.481720106219744,-0.9185327046420972,-0.1400140890755322,0.3513443620037993,0.3099150301525134,-0.3300355123857333,0.3175056837112763,0.0734773762658907,0.4548689205459945,-0.2543463727510903,-0.3790819985354948,-0.6003147037995498,-0.6057182701367894,0.1639029937630153,0.576765185124986,-1.1088945507210133,0.6559727174052095,-0.3841996223693975,-0.7519943594641867,-0.4239657838084248,-0.2205900585296665,-0.2604159048608541,0.2455777277007743,-0.2417861091490231,-0.7279588806564101,-0.1956298827983081,0.0033653953818945,1.7072675183536323,0.6743774706135457,1.0629332164505536,0.0693556101081181,0.3466826246930968,-0.5665576837396721,0
